1.000000000000000000e+00 1.504462750712027353e-08
1.229470452801227909e+00 2.533732415245826771e-05
1.458940905602455818e+00 3.952987483490160922e-03
1.688411358403683948e+00 1.080950632752385870e-01
1.917881811204911635e+00 2.681663321977768161e-02
2.147352264006139766e+00 5.198598946482765881e-02
2.376822716807367897e+00 9.898814448357305673e-02
2.606293169608595583e+00 2.398033976424282163e-02
2.835763622409823270e+00 5.576261938613836372e-02
3.065234075211051401e+00 1.285234725030918734e-01
3.294704528012279532e+00 1.008160826167740637e-01
3.524174980813507219e+00 1.032893857291061479e-01
3.753645433614735349e+00 7.379908134306908951e-02
3.983115886415963036e+00 4.857764575814515345e-02
4.212586339217191167e+00 3.503113904416504942e-02
4.442056792018418854e+00 5.095200474272492536e-02
4.671527244819646540e+00 8.962854170213845062e-02
4.900997697620875115e+00 1.452503299226697298e-01
5.130468150422102802e+00 1.954798411527705060e-01
5.359938603223330489e+00 2.307623771362786735e-01
5.589409056024559064e+00 2.844568397620160227e-01
5.818879508825786750e+00 3.108018856546499453e-01
6.048349961627014437e+00 2.995506035975374903e-01
6.277820414428242124e+00 2.647637323986905544e-01
6.507290867229470699e+00 2.525863181719829598e-01
6.736761320030698386e+00 2.795498515207887058e-01
6.966231772831926072e+00 2.900039380252989463e-01
7.195702225633154647e+00 2.814564802228211038e-01
7.425172678434382334e+00 2.652434721609182589e-01
7.654643131235610021e+00 2.499490200201893442e-01
7.884113584036837707e+00 2.487450966503794714e-01
8.113584036838066282e+00 2.664372006495662193e-01
8.343054489639293081e+00 3.003092470238002964e-01
8.572524942440521656e+00 3.383657458140985064e-01
8.801995395241750231e+00 3.583208691550709979e-01
9.031465848042977029e+00 3.525947159297025957e-01
9.260936300844205604e+00 3.410420628992823500e-01
9.490406753645434179e+00 3.376451387720845188e-01
9.719877206446660978e+00 3.397600162181257377e-01
9.949347659247889553e+00 3.465942307138200618e-01
1.017881811204911813e+01 3.650487846408252413e-01
1.040828856485034493e+01 3.894451974813875617e-01
1.063775901765157350e+01 4.041758258702128348e-01
1.086722947045280208e+01 4.054176554438994051e-01
1.109669992325402887e+01 4.053089699348204067e-01
1.132617037605525745e+01 4.162017829374691225e-01
1.155564082885648425e+01 4.364231493875880274e-01
1.178511128165771282e+01 4.554485925710246019e-01
1.201458173445894140e+01 4.688299061727828621e-01
1.224405218726016820e+01 4.830750026003132747e-01
1.247352264006139677e+01 5.056703367874791910e-01
1.270299309286262535e+01 5.369808157888468214e-01
1.293246354566385214e+01 5.696411910022977088e-01
1.316193399846508072e+01 5.928794654314789581e-01
1.339140445126630929e+01 6.006095059609025677e-01
1.362087490406753609e+01 5.963197852001277388e-01
1.385034535686876467e+01 5.871939533859397153e-01
1.407981580966999324e+01 5.773137948953676046e-01
1.430928626247122004e+01 5.695377283969244031e-01
1.453875671527244862e+01 5.679493149579655231e-01
1.476822716807367541e+01 5.747168615282673976e-01
1.499769762087490399e+01 5.867893647833952731e-01
1.522716807367613256e+01 5.980499455576887557e-01
1.545663852647735936e+01 6.041545006516761962e-01
1.568610897927858794e+01 6.039469332503228927e-01
1.591557943207981651e+01 5.987329794736123700e-01
1.614504988488104331e+01 5.917699466874629666e-01
1.637452033768227011e+01 5.861636815882523832e-01
1.660399079048350046e+01 5.826754245640959340e-01
1.683346124328472726e+01 5.805904645272278453e-01
1.706293169608595406e+01 5.799837007977858283e-01
1.729240214888718441e+01 5.823462285067511068e-01
1.752187260168841121e+01 5.894072515603018259e-01
1.775134305448963801e+01 6.018115030586637104e-01
1.798081350729086836e+01 6.188011443042652493e-01
1.821028396009209516e+01 6.386272717033889545e-01
1.843975441289332196e+01 6.589010920182434283e-01
1.866922486569455231e+01 6.769794300578052537e-01
1.889869531849577911e+01 6.907316220988065636e-01
1.912816577129700590e+01 6.992568865287969171e-01
1.935763622409823626e+01 7.029647933205075416e-01
1.958710667689946305e+01 7.031265804622353066e-01
1.981657712970068985e+01 7.014034317187481937e-01
2.004604758250192020e+01 6.994549780555004981e-01
2.027551803530314700e+01 6.985093996941833527e-01
2.050498848810437380e+01 6.990406106193646218e-01
2.073445894090560415e+01 7.007457625820837643e-01
2.096392939370683095e+01 7.027796166175929171e-01
2.119339984650805775e+01 7.041412551547684417e-01
2.142287029930928810e+01 7.040984686299914808e-01
2.165234075211051490e+01 7.023684275144181921e-01
2.188181120491174170e+01 6.989229970456509733e-01
2.211128165771296850e+01 6.937171406475748370e-01
2.234075211051419885e+01 6.866285087677753696e-01
2.257022256331542565e+01 6.775562837224653467e-01
2.279969301611665244e+01 6.665162977130206778e-01
2.302916346891788280e+01 6.536907453613947094e-01
2.325863392171910959e+01 6.394845619029839723e-01
2.348810437452033639e+01 6.245770137187698356e-01
2.371757482732156674e+01 6.098739432379406411e-01
2.394704528012279354e+01 5.963299192012593286e-01
2.417651573292402034e+01 5.847104451184058638e-01
2.440598618572525069e+01 5.753833550161403521e-01
2.463545663852647749e+01 5.682219172246559813e-01
2.486492709132770429e+01 5.626783496220297831e-01
2.509439754412893464e+01 5.579977655175689666e-01
2.532386799693016144e+01 5.534581191518683774e-01
2.555333844973138824e+01 5.485430726512029453e-01
2.578280890253261859e+01 5.430317613615923689e-01
2.601227935533384539e+01 5.370156861443587948e-01
2.624174980813507219e+01 5.308423279354808066e-01
2.647122026093630254e+01 5.249958801838724431e-01
2.670069071373752934e+01 5.199511571728746562e-01
2.693016116653875613e+01 5.160475604382676051e-01
2.715963161933998649e+01 5.134170178162212883e-01
2.738910207214121328e+01 5.119727266454552339e-01
2.761857252494244008e+01 5.114407135041997288e-01
2.784804297774366688e+01 5.114054452244095605e-01
2.807751343054489723e+01 5.113526789345366197e-01
2.830698388334612403e+01 5.107234019031414718e-01
2.853645433614735083e+01 5.090093655594224442e-01
2.876592478894858118e+01 5.058922991160919036e-01
2.899539524174980798e+01 5.013747628981711779e-01
2.922486569455103478e+01 4.958265155800275492e-01
2.945433614735226513e+01 4.899061058531135049e-01
2.968380660015349193e+01 4.843853367066894289e-01
2.991327705295471873e+01 4.799494936087603247e-01
3.014274750575594908e+01 4.770431545131782469e-01
3.037221795855717588e+01 4.757989611214538117e-01
3.060168841135840267e+01 4.760533149948387166e-01
3.083115886415963303e+01 4.774287909199065871e-01
3.106062931696085982e+01 4.794483105829421832e-01
3.129009976976208662e+01 4.816440560581433661e-01
3.151957022256331697e+01 4.836364045972502135e-01
3.174904067536454377e+01 4.851760765009837661e-01
3.197851112816577057e+01 4.861531675839582678e-01
3.220798158096700092e+01 4.865776629728018055e-01
3.243745203376822417e+01 4.865369967959601305e-01
3.266692248656945452e+01 4.861427186075900631e-01
3.289639293937068487e+01 4.854840138392890192e-01
3.312586339217190812e+01 4.846027997291945111e-01
3.335533384497313847e+01 4.834941491936675106e-01
3.358480429777436882e+01 4.821242832700943226e-01
3.381427475057559207e+01 4.804530171434007735e-01
3.404374520337682242e+01 4.784500212613349013e-01
3.427321565617805277e+01 4.761011082107218240e-01
3.450268610897927601e+01 4.734066939958488374e-01
3.473215656178050637e+01 4.703768818804281993e-01
3.496162701458173672e+01 4.670271825442809943e-01
3.519109746738295996e+01 4.633774015976935834e-01
3.542056792018419031e+01 4.594540227681095934e-01
3.565003837298542066e+01 4.552936981528991067e-01
3.587950882578664391e+01 4.509438552747822015e-01
3.610897927858787426e+01 4.464576157016419966e-01
3.633844973138910461e+01 4.418835066159668146e-01
3.656792018419032786e+01 4.372532629146435590e-01
3.679739063699155821e+01 4.325717599535314761e-01
3.702686108979278856e+01 4.278123668085673792e-01
3.725633154259401181e+01 4.229199093416035615e-01
3.748580199539524216e+01 4.178220716132609036e-01
3.771527244819647251e+01 4.124479071805463581e-01
3.794474290099769576e+01 4.067493956355422435e-01
3.817421335379892611e+01 4.007200672671015207e-01
3.840368380660015646e+01 3.944051601105660332e-01
3.863315425940137970e+01 3.879007085237050623e-01
3.886262471220261006e+01 3.813427728505179304e-01
3.909209516500384041e+01 3.748906031597731281e-01
3.932156561780506365e+01 3.687079318849018628e-01
3.955103607060629400e+01 3.629454463991665381e-01
3.978050652340752436e+01 3.577261294158695648e-01
4.000997697620874760e+01 3.531344238795819379e-01
4.023944742900997795e+01 3.492100249025664738e-01
4.046891788181120830e+01 3.459469586411251796e-01
4.069838833461243155e+01 3.432980244480939858e-01
4.092785878741366190e+01 3.411836308044953192e-01
4.115732924021489225e+01 3.395029146413383603e-01
4.138679969301611550e+01 3.381443538624002154e-01
4.161627014581734585e+01 3.369933510568258739e-01
4.184574059861857620e+01 3.359355948634500932e-01
4.207521105141979945e+01 3.348569276470764189e-01
4.230468150422102980e+01 3.336420618176142994e-01
4.253415195702225304e+01 3.321749650274604670e-01
4.276362240982348339e+01 3.303428510634358606e-01
4.299309286262471375e+01 3.280439676470956467e-01
4.322256331542593699e+01 3.251976341475861232e-01
4.345203376822716734e+01 3.217539767393536865e-01
4.368150422102839769e+01 3.177008111105458776e-01
4.391097467382962094e+01 3.130659695520616737e-01
4.414044512663085129e+01 3.079146426730563491e-01
4.436991557943208164e+01 3.023425293811431436e-01
4.459938603223330489e+01 2.964663769459650600e-01
4.482885648503453524e+01 2.904136687375576953e-01
4.505832693783576559e+01 2.843128667262576625e-01
4.528779739063698884e+01 2.782850279782149716e-01
4.551726784343821919e+01 2.724371108733766866e-01
4.574673829623944954e+01 2.668570452691603756e-01
4.597620874904067279e+01 2.616106306330506226e-01
4.620567920184190314e+01 2.567403833563390858e-01
4.643514965464313349e+01 2.522664167300085469e-01
4.666462010744435673e+01 2.481892389014816735e-01
4.689409056024558708e+01 2.444940447618092205e-01
4.712356101304681744e+01 2.411557827033198598e-01
4.735303146584804068e+01 2.381441343584215498e-01
4.758250191864927103e+01 2.354276366796051456e-01
4.781197237145050138e+01 2.329764813246789079e-01
4.804144282425172463e+01 2.307639298537464134e-01
4.827091327705295498e+01 2.287666289138731435e-01
4.850038372985418533e+01 2.269642780899950862e-01
4.872985418265540858e+01 2.253390633999120263e-01
4.895932463545663893e+01 2.238750832603746965e-01
4.918879508825786928e+01 2.225577761331772597e-01
4.941826554105909253e+01 2.213732175060074137e-01
4.964773599386032288e+01 2.203071396898537704e-01
4.987720644666155323e+01 2.193436246001826406e-01
5.010667689946277648e+01 2.184635676527603709e-01
5.033614735226400683e+01 2.176431445630140904e-01
5.056561780506523718e+01 2.168525860333817556e-01
5.079508825786646042e+01 2.160555595166257781e-01
5.102455871066769078e+01 2.152093797398758057e-01
5.125402916346892113e+01 2.142661467160184852e-01
5.148349961627014437e+01 2.131747747872040355e-01
5.171297006907137472e+01 2.118837549239067919e-01
5.194244052187260507e+01 2.103443961952887742e-01
5.217191097467382832e+01 2.085142214059235444e-01
5.240138142747505867e+01 2.063601474699148508e-01
5.263085188027628902e+01 2.038610727781016985e-01
5.286032233307751227e+01 2.010095364839910859e-01
5.308979278587874262e+01 1.978122169694855603e-01
5.331926323867997297e+01 1.942891909968456066e-01
5.354873369148119622e+01 1.904720555230552670e-01
5.377820414428242657e+01 1.864011846348820056e-01
5.400767459708364981e+01 1.821225186945160113e-01
5.423714504988488017e+01 1.776843351645868985e-01
5.446661550268611052e+01 1.731344195061430835e-01
5.469608595548733376e+01 1.685179469510534045e-01
5.492555640828856411e+01 1.638762266850021798e-01
5.515502686108979447e+01 1.592462866770490149e-01
5.538449731389101771e+01 1.546611301688045059e-01
5.561396776669224806e+01 1.501504040544053842e-01
5.584343821949347841e+01 1.457411971491364422e-01
5.607290867229470166e+01 1.414587256115735492e-01
5.630237912509593201e+01 1.373267433501624279e-01
5.653184957789716236e+01 1.333676123255828072e-01
5.676132003069838561e+01 1.296020587223500886e-01
5.699079048349961596e+01 1.260487093296845940e-01
5.722026093630084631e+01 1.227235386879908935e-01
5.744973138910206956e+01 1.196393597861628577e-01
5.767920184190329991e+01 1.168054646542289327e-01
5.790867229470453026e+01 1.142274767383290451e-01
5.813814274750575350e+01 1.119074274055992246e-01
5.836761320030698386e+01 1.098440262371504911e-01
5.859708365310821421e+01 1.080330673639132016e-01
5.882655410590943745e+01 1.064679055492677717e-01
5.905602455871066780e+01 1.051399443347819374e-01
5.928549501151189816e+01 1.040390980553841799e-01
5.951496546431312140e+01 1.031542110257108319e-01
5.974443591711435175e+01 1.024734324435393890e-01
5.997390636991558210e+01 1.019845501450806630e-01
6.020337682271680535e+01 1.016752813053957982e-01
6.043284727551803570e+01 1.015335088852932638e-01
6.066231772831926605e+01 1.015474457000481029e-01
6.089178818112048930e+01 1.017057079931486946e-01
6.112125863392171965e+01 1.019972882309356926e-01
6.135072908672295000e+01 1.024114302609246963e-01
6.158019953952417325e+01 1.029374254518062998e-01
6.180966999232540360e+01 1.035643626922493205e-01
6.203914044512663395e+01 1.042808757527403790e-01
6.226861089792785720e+01 1.050749367200644463e-01
6.249808135072908755e+01 1.059337425972520230e-01
6.272755180353031790e+01 1.068437329355103882e-01
6.295702225633154114e+01 1.077907598628785879e-01
6.318649270913277149e+01 1.087604098588552115e-01
6.341596316193400185e+01 1.097384521286017128e-01
6.364543361473522509e+01 1.107113652840405055e-01
6.387490406753645544e+01 1.116668763344831616e-01
6.410437452033768579e+01 1.125944375394790226e-01
6.433384497313890904e+01 1.134855703027731200e-01
6.456331542594014650e+01 1.143340218802386954e-01
6.479278587874136974e+01 1.151357083511468787e-01
6.502225633154259299e+01 1.158884512143698448e-01
6.525172678434381623e+01 1.165915481979868801e-01
6.548119723714505369e+01 1.172452442455871324e-01
6.571066768994627694e+01 1.178501808503250314e-01
6.594013814274750018e+01 1.184068989992028420e-01
6.616960859554873764e+01 1.189154547450058247e-01
6.639907904834996089e+01 1.193751815313606329e-01
6.662854950115118413e+01 1.197846058864635022e-01
6.685801995395242159e+01 1.201414986442599780e-01
6.708749040675364483e+01 1.204430264756514019e-01
6.731696085955486808e+01 1.206859600183078363e-01
6.754643131235610554e+01 1.208668949975676282e-01
6.777590176515732878e+01 1.209824497102160168e-01
6.800537221795855203e+01 1.210294137504920597e-01
6.823484267075978948e+01 1.210048365620144672e-01
6.846431312356101273e+01 1.209060582624034846e-01
6.869378357636223598e+01 1.207306974181693304e-01
6.892325402916347343e+01 1.204766193607816477e-01
6.915272448196469668e+01 1.201419126814562560e-01
6.938219493476591992e+01 1.197248996348876243e-01
6.961166538756715738e+01 1.192241982097856229e-01
6.984113584036838063e+01 1.186388408643868492e-01
7.007060629316960387e+01 1.179684400533078242e-01
7.030007674597084133e+01 1.172133772235630367e-01
7.052954719877206458e+01 1.163749833608201112e-01
7.075901765157328782e+01 1.154556776839701926e-01
7.098848810437452528e+01 1.144590370754852426e-01
7.121795855717574852e+01 1.133897806441944711e-01
7.144742900997697177e+01 1.122536683575239003e-01
7.167689946277820923e+01 1.110573264542081828e-01
7.190636991557943247e+01 1.098080225144702354e-01
7.213584036838065572e+01 1.085134181382492319e-01
7.236531082118189317e+01 1.071813271612854918e-01
7.259478127398311642e+01 1.058195033147208697e-01
7.282425172678433967e+01 1.044354747527653643e-01
7.305372217958557712e+01 1.030364353669060984e-01
7.328319263238680037e+01 1.016291952959326866e-01
7.351266308518802362e+01 1.002201861436709529e-01
7.374213353798926107e+01 9.881551051729388357e-02
7.397160399079048432e+01 9.742102094045798633e-02
7.420107444359170756e+01 9.604241034592966852e-02
7.443054489639294502e+01 9.468529554383114943e-02
7.466001534919416827e+01 9.335527645410988951e-02
7.488948580199539151e+01 9.205795735498550902e-02
7.511895625479662897e+01 9.079892147999700514e-02
7.534842670759785221e+01 8.958365628965227201e-02
