1.000000000000000000e+00 5.626785696936278562e-09
1.177976190476190510e+00 2.311685232345753805e-06
1.355952380952381020e+00 1.902433090695750963e-04
1.533928571428571530e+00 5.475196027745639869e-03
1.711904761904762040e+00 4.347134316627850048e-02
1.889880952380952550e+00 1.222752246987946975e-02
2.067857142857143060e+00 9.577957472281810672e-03
2.245833333333333570e+00 4.023433388055090015e-02
2.423809523809524080e+00 2.710664879118157219e-02
2.601785714285714590e+00 9.092763498577322023e-03
2.779761904761905100e+00 1.444447861901132502e-02
2.957738095238095610e+00 4.195490850952422052e-02
3.135714285714285676e+00 4.586626636107636601e-02
3.313690476190476186e+00 4.576106084819637349e-02
3.491666666666666696e+00 6.301372423328387151e-02
3.669642857142857206e+00 7.171177348308448163e-02
3.847619047619047716e+00 6.710553789937676039e-02
4.025595238095238670e+00 5.692319967209666376e-02
4.203571428571429180e+00 4.467894550255373243e-02
4.381547619047619690e+00 4.822470181276732049e-02
4.559523809523810201e+00 7.002293026886882710e-02
4.737500000000000711e+00 9.324389091448656575e-02
4.915476190476191221e+00 1.231416463606465478e-01
5.093452380952380842e+00 1.464105618287011301e-01
5.271428571428571352e+00 1.475785179381127188e-01
5.449404761904761862e+00 1.464914778735971201e-01
5.627380952380952372e+00 1.563111909737863181e-01
5.805357142857142883e+00 1.650936685628300871e-01
5.983333333333333393e+00 1.702607902905368120e-01
6.161309523809523903e+00 1.733538938962730924e-01
6.339285714285714413e+00 1.721075295276195682e-01
6.517261904761904923e+00 1.705198731730940276e-01
6.695238095238095433e+00 1.774064560158858106e-01
6.873214285714285943e+00 1.883309606630969302e-01
7.051190476190476453e+00 1.970127989793215573e-01
7.229166666666666963e+00 2.060522553236790455e-01
7.407142857142857473e+00 2.176931219844815135e-01
7.585119047619047983e+00 2.314909979226789094e-01
7.763095238095238493e+00 2.453767101656107175e-01
7.941071428571429003e+00 2.536935290483012251e-01
8.119047619047620401e+00 2.577404922183223479e-01
8.297023809523810911e+00 2.653966371944150304e-01
8.475000000000001421e+00 2.790212502576610576e-01
8.652976190476191931e+00 2.926700670772677815e-01
8.830952380952382441e+00 2.967801301679945936e-01
9.008928571428571175e+00 2.886499172120234880e-01
9.186904761904761685e+00 2.770278593408302403e-01
9.364880952380952195e+00 2.712726398100159253e-01
9.542857142857142705e+00 2.727991062157670288e-01
9.720833333333333215e+00 2.783472756811322668e-01
9.898809523809523725e+00 2.855123432878121092e-01
1.007678571428571423e+01 2.943363714392916997e-01
1.025476190476190474e+01 3.060692164829464934e-01
1.043273809523809526e+01 3.209139086042097078e-01
1.061071428571428577e+01 3.365261653519776019e-01
1.078869047619047628e+01 3.499843019626301399e-01
1.096666666666666679e+01 3.606442390856002822e-01
1.114464285714285730e+01 3.707568831625281391e-01
1.132261904761904781e+01 3.832914144589175676e-01
1.150059523809523832e+01 3.984791300583085949e-01
1.167857142857142883e+01 4.127112894830293754e-01
1.185654761904761934e+01 4.220704430943380547e-01
1.203452380952380985e+01 4.266545881472288415e-01
1.221250000000000036e+01 4.299592618359347473e-01
1.239047619047619087e+01 4.350364340094941551e-01
1.256845238095238138e+01 4.423960213860518298e-01
1.274642857142857189e+01 4.505153959717272394e-01
1.292440476190476240e+01 4.571331595563167816e-01
1.310238095238095291e+01 4.600470560064686132e-01
1.328035714285714342e+01 4.578420906121015710e-01
1.345833333333333393e+01 4.509190511284283387e-01
1.363630952380952444e+01 4.416280532996887387e-01
1.381428571428571495e+01 4.328888483218497618e-01
1.399226190476190546e+01 4.266280772368931662e-01
1.417023809523809597e+01 4.234895968053617454e-01
1.434821428571428648e+01 4.235827916870499865e-01
1.452619047619047699e+01 4.270602748886940248e-01
1.470416666666666750e+01 4.339418195280674295e-01
1.488214285714285801e+01 4.435800189650510039e-01
1.506011904761904852e+01 4.546149914852230522e-01
1.523809523809523903e+01 4.656788435402438031e-01
1.541607142857142954e+01 4.760769486691300290e-01
1.559404761904762005e+01 4.857161862921777762e-01
1.577202380952381056e+01 4.945879452658282771e-01
1.595000000000000107e+01 5.025120623256266184e-01
1.612797619047618980e+01 5.092118231956848096e-01
1.630595238095238386e+01 5.143779175830565098e-01
1.648392857142857082e+01 5.176905762844483672e-01
1.666190476190476488e+01 5.190215344230402206e-01
1.683988095238095184e+01 5.188060697874675720e-01
1.701785714285714235e+01 5.182325423765286043e-01
1.719583333333333286e+01 5.189318181228976812e-01
1.737380952380952337e+01 5.222985548025418368e-01
1.755178571428571388e+01 5.289123272523005292e-01
1.772976190476190439e+01 5.383933183815271528e-01
1.790773809523809490e+01 5.496708878955204325e-01
1.808571428571428541e+01 5.614084159754002545e-01
1.826369047619047592e+01 5.723301709610153498e-01
