 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 
394 2 -1.2 4.800243854522705 0.107784777879715 4.012995243072510 
395 2 -1.2 -0.994498074054718 5.341077804565430 1.621234178543091 
396 2 -1.2 10.855470657348633 -1.866451501846313 4.241950511932373 
397 2 -1.2 -6.531906604766846 3.252270698547363 -5.692680358886719 
398 2 -1.2 -0.904797613620758 -0.927408635616302 -6.661984443664551 
399 2 -1.2 -3.377674579620361 -10.138249397277832 8.048482894897461 
400 2 -1.2 -0.489507764577866 7.080047130584717 -8.060908317565918 
401 2 -1.2 9.738111495971680 -4.189086437225342 3.476538419723511 
402 2 -1.2 -10.949438095092773 -4.583383083343506 4.863012313842773 
403 2 -1.2 -6.643221855163574 -5.096232891082764 -3.040759086608887 
404 2 -1.2 3.597209453582764 -3.386894941329956 1.771907329559326 
405 2 -1.2 -8.156662940979004 -4.974809169769287 0.548454225063324 
406 2 -1.2 3.046003341674805 0.642887413501740 6.366531372070312 
407 2 -1.2 5.620119571685791 -0.109888747334480 6.769350528717041 
408 2 -1.2 -10.194446563720703 -6.593466281890869 0.629988133907318 
409 2 -1.2 5.232674121856689 -5.800678730010986 1.166889786720276 
410 2 -1.2 5.530113220214844 -4.205507278442383 -10.560405731201172 
411 2 -1.2 1.383940219879150 -2.051871538162231 0.516980230808258 
412 2 -1.2 -0.847582042217255 -10.155561447143555 2.617855548858643 
413 2 -1.2 -4.991417407989502 7.501085758209229 -7.640426158905029 
414 2 -1.2 -7.484699249267578 -1.485847949981689 -0.293776541948318 
415 2 -1.2 3.896721124649048 -5.379120349884033 6.047664165496826 
416 2 -1.2 9.432928085327148 -1.908938646316528 6.393739700317383 
417 2 -1.2 8.323429107666016 -4.250647068023682 9.002788543701172 
418 2 -1.2 -6.211782455444336 -10.436992645263672 -5.386809349060059 
419 2 -1.2 -1.341754198074341 -0.631465733051300 10.463502883911133 
420 2 -1.2 3.473538875579834 7.715756416320801 -7.817707538604736 
421 2 -1.2 -10.557473182678223 0.697472393512726 6.673385620117188 
422 2 -1.2 9.245071411132812 7.198297977447510 -4.342442035675049 
423 2 -1.2 -2.027297973632812 4.599543571472168 6.241352558135986 
424 2 -1.2 4.185408115386963 -9.659776687622070 1.133442878723145 
425 2 -1.2 0.071472510695457 -10.947561264038086 5.575448513031006 
426 2 -1.2 -6.559966564178467 -0.620347440242767 3.385276317596436 
427 2 -1.2 8.036626815795898 -2.020140409469604 -0.327347785234451 
428 2 -1.2 -2.802005052566528 -1.555114865303040 -1.181117415428162 
429 2 -1.2 3.708208799362183 3.031394004821777 -4.500423908233643 
430 2 -1.2 1.553616285324097 -9.812169075012207 -8.935071945190430 
431 2 -1.2 -5.323362350463867 8.536976814270020 9.769100189208984 
432 2 -1.2 -11.017556190490723 -9.930737495422363 3.554943084716797 
433 2 -1.2 -10.651469230651855 8.030097961425781 4.712160110473633 
434 2 -1.2 6.217720985412598 -5.337198257446289 7.402464866638184 
435 2 -1.2 -1.641073703765869 -6.135142326354980 5.242220878601074 
436 2 -1.2 9.941284179687500 0.474916577339172 -2.941142797470093 
437 2 -1.2 -10.915760040283203 -3.723697423934937 1.963774681091309 
438 2 -1.2 -5.953240871429443 9.640740394592285 -8.641701698303223 
439 2 -1.2 -3.249163866043091 -10.242369651794434 4.178345680236816 
440 2 -1.2 -1.478600859642029 1.903800964355469 4.761516571044922 
441 2 -1.2 -6.775123596191406 -10.828286170959473 -0.059777799993753 
442 2 -1.2 1.435297727584839 8.153913497924805 11.018424987792969 
443 2 -1.2 -1.277863621711731 -9.218148231506348 -8.648575782775879 
444 2 -1.2 -6.883990764617920 4.753721237182617 0.695584237575531 
445 2 -1.2 -7.293719768524170 1.120055675506592 -6.808701038360596 
446 2 -1.2 7.573945522308350 1.324785470962524 3.800885677337646 
447 2 -1.2 -6.775562286376953 0.653155982494354 9.075533866882324 
448 2 -1.2 0.219367057085037 3.818084478378296 3.699461460113525 
449 2 -1.2 9.315574645996094 5.788295745849609 -6.830672740936279 
450 2 -1.2 11.490836143493652 -6.515806674957275 3.584493160247803 
451 2 -1.2 0.777253329753876 2.445695161819458 5.874774932861328 
452 2 -1.2 2.793885231018066 -1.531584620475769 4.306496620178223 
453 2 -1.2 2.642474889755249 -1.851937651634216 -1.816827774047852 
454 2 -1.2 -4.556934356689453 3.295714378356934 1.823673605918884 
455 2 -1.2 10.249123573303223 0.632093787193298 5.882265567779541 
456 2 -1.2 -6.453331470489502 10.956738471984863 7.262379646301270 
457 2 -1.2 4.004762172698975 8.058642387390137 -10.754167556762695 
458 2 -1.2 -3.445583343505859 0.318532913923264 9.422490119934082 
459 2 -1.2 5.949154853820801 5.140349388122559 9.314917564392090 
460 2 -1.2 -2.037453413009644 -5.611912250518799 7.890722751617432 
461 2 -1.2 6.907384395599365 8.319120407104492 -10.440700531005859 
462 2 -1.2 11.249105453491211 5.816362857818604 7.858649730682373 
463 2 -1.2 -1.220317125320435 6.333981990814209 4.177627563476562 
464 2 -1.2 0.525901198387146 -1.080755949020386 6.595498561859131 
465 2 -1.2 5.475266933441162 2.154026985168457 -2.624575853347778 
466 2 -1.2 9.858404159545898 -4.681638717651367 6.256691455841064 
467 2 -1.2 -4.852428436279297 4.541118621826172 10.679433822631836 
468 2 -1.2 9.525539398193359 -10.648089408874512 -10.802575111389160 
469 2 -1.2 -8.742336273193359 -9.234112739562988 4.933011054992676 
470 2 -1.2 -8.881853103637695 -8.930309295654297 0.137152835726738 
471 2 -1.2 2.774782419204712 -7.235851287841797 4.998404979705811 
472 2 -1.2 -0.236473858356476 0.698492884635925 -10.366076469421387 
473 2 -1.2 6.736516475677490 -7.459659099578857 -5.242045879364014 
474 2 -1.2 -2.831329822540283 -7.633026123046875 -10.525008201599121 
475 2 -1.2 -1.113422036170959 9.934354782104492 -0.821836650371552 
476 2 -1.2 2.238858938217163 8.328501701354980 8.485776901245117 
477 2 -1.2 -7.347733020782471 11.072703361511230 -10.779168128967285 
478 2 -1.2 -10.284772872924805 8.261214256286621 -5.995611190795898 
479 2 -1.2 9.459217071533203 4.841710090637207 3.508607625961304 
480 2 -1.2 0.754257917404175 -4.662117004394531 10.364382743835449 
481 2 -1.2 5.307410717010498 -9.937491416931152 -1.289003252983093 
482 2 -1.2 5.120916366577148 0.622481107711792 -11.401883125305176 
483 2 -1.2 6.270053386688232 -7.733522891998291 8.958715438842773 
484 2 -1.2 7.376904964447021 6.928149223327637 4.459691047668457 
485 2 -1.2 1.169999957084656 -8.400154113769531 0.918505251407623 
486 2 -1.2 2.578547000885010 11.228084564208984 -9.556458473205566 
487 2 -1.2 -8.751202583312988 -6.206784725189209 5.517486572265625 
488 2 -1.2 9.452655792236328 8.443672180175781 8.956037521362305 
489 2 -1.2 -0.455837547779083 -3.524885654449463 8.166578292846680 
490 2 -1.2 6.340487957000732 -7.919644355773926 2.549823999404907 
491 2 -1.2 -2.972208023071289 1.261151790618896 -11.295502662658691 
492 2 -1.2 -4.252267360687256 -4.884869575500488 4.066911697387695 
493 2 -1.2 7.265945434570312 -4.227509498596191 2.193567037582397 
494 2 -1.2 -9.986097335815430 4.345141887664795 7.664470672607422 
495 2 -1.2 -7.635079860687256 -6.998624324798584 8.162799835205078 
496 2 -1.2 5.426900386810303 2.475899696350098 5.733441829681396 
497 2 -1.2 7.888163089752197 -1.851589918136597 -3.102813005447388 
498 2 -1.2 2.770838499069214 10.109612464904785 -4.897784709930420 
499 2 -1.2 4.464955329895020 -5.515837669372559 -1.671642899513245 
500 2 -1.2 -9.504932403564453 3.326215267181396 -6.252443790435791 
501 2 -1.2 -9.442820549011230 -2.274140357971191 4.059836387634277 
502 2 -1.2 -2.829297780990601 6.184734344482422 -6.189123630523682 
503 2 -1.2 -8.570760726928711 3.817082166671753 5.427256107330322 
504 2 -1.2 -5.141647338867188 -6.201875209808350 -0.890007376670837 
505 2 -1.2 1.086650490760803 -1.789950609207153 9.078309059143066 
506 2 -1.2 10.490175247192383 4.696828365325928 -9.797745704650879 
507 2 -1.2 -11.216504096984863 -10.191263198852539 8.740871429443359 
508 2 -1.2 8.638892173767090 -6.632284164428711 8.052242279052734 
509 2 -1.2 -3.227711439132690 2.756036520004272 -2.011294126510620 
510 2 -1.2 4.878077507019043 9.027312278747559 4.220860958099365 
511 2 -1.2 11.030125617980957 -0.868529856204987 1.514086484909058 
512 2 -1.2 -8.978673934936523 -10.383397102355957 10.385769844055176 
513 2 -1.2 8.586968421936035 -6.465701103210449 2.825591325759888 
514 2 -1.2 11.387618064880371 2.977200031280518 6.733966350555420 
515 2 -1.2 10.529332160949707 3.774970054626465 11.198763847351074 
516 2 -1.2 8.984417915344238 5.617130279541016 0.771910369396210 
517 2 -1.2 -8.652169227600098 6.483886241912842 3.650561094284058 
518 2 -1.2 4.854846000671387 11.493835449218750 5.464068889617920 
519 2 -1.2 5.063912391662598 10.590002059936523 2.052356243133545 
520 2 -1.2 -1.410466790199280 -0.854709982872009 1.151689171791077 
521 2 -1.2 -5.066809654235840 7.666451930999756 -2.102803945541382 
522 2 -1.2 -8.322977066040039 -1.733359456062317 8.473921775817871 
523 2 -1.2 10.745002746582031 -8.349100112915039 8.005387306213379 
524 2 -1.2 -3.155881404876709 -2.718793392181396 1.735105752944946 
525 2 -1.2 -10.292599678039551 10.741749763488770 3.576346397399902 
526 2 -1.2 -6.600014686584473 1.030619859695435 1.224170446395874 
527 2 -1.2 11.178592681884766 -7.651117324829102 -7.220405101776123 
528 2 -1.2 -6.940770149230957 6.188161373138428 -5.927469253540039 
529 2 -1.2 -2.438354253768921 4.613393783569336 -3.848590850830078 
530 2 -1.2 2.585675716400146 9.511557579040527 2.616995334625244 
531 2 -1.2 -7.481568813323975 4.201320648193359 -8.060287475585938 
532 2 -1.2 5.800652503967285 8.654735565185547 -7.927422046661377 
533 2 -1.2 -2.448827743530273 -7.159429073333740 -0.930697262287140 
534 2 -1.2 -10.109530448913574 -1.636234402656555 0.447459429502487 
535 2 -1.2 7.887116432189941 4.792353630065918 -9.113650321960449 
536 2 -1.2 1.807348012924194 -9.989376068115234 -11.483411788940430 
537 2 -1.2 -10.310214996337891 2.839187860488892 -11.235863685607910 
538 2 -1.2 10.520610809326172 -8.267677307128906 -2.847846031188965 
539 2 -1.2 8.979826927185059 -8.290884017944336 -0.223513498902321 
540 2 -1.2 -2.466331481933594 5.216432571411133 -11.611388206481934 
541 2 -1.2 -3.916684865951538 -7.535522937774658 6.934929847717285 
542 2 -1.2 -7.123144149780273 -7.979137897491455 -4.250003337860107 
543 2 -1.2 5.820411205291748 5.970108985900879 -11.185661315917969 
544 2 -1.2 -1.369764089584351 -7.996041297912598 8.555601119995117 
545 2 -1.2 -1.695650219917297 -8.847225189208984 5.995500564575195 
546 2 -1.2 3.101939201354980 -7.949383735656738 -6.946889877319336 
547 2 -1.2 -10.781693458557129 -1.905445098876953 6.604613780975342 
548 2 -1.2 -11.542767524719238 -8.715834617614746 -0.701646745204926 
549 2 -1.2 -3.914388895034790 10.943702697753906 6.120543479919434 
550 2 -1.2 8.022152900695801 -11.178472518920898 -4.036145210266113 
551 2 -1.2 -0.776139974594116 9.749985694885254 10.686155319213867 
552 2 -1.2 6.558458805084229 1.120599150657654 -6.734220981597900 
553 2 -1.2 -10.275734901428223 -2.629918098449707 -6.060890197753906 
554 2 -1.2 5.244757652282715 10.199209213256836 -0.772800624370575 
555 2 -1.2 0.237382233142853 0.056335117667913 4.156344413757324 
556 2 -1.2 2.432527303695679 10.458546638488770 5.293491840362549 
557 2 -1.2 4.066749095916748 1.166052937507629 -6.198133945465088 
558 2 -1.2 5.404739856719971 6.014666557312012 -8.487567901611328 
559 2 -1.2 -7.290081501007080 6.851067543029785 -9.297707557678223 
560 2 -1.2 4.872267723083496 6.922530174255371 -0.943289279937744 
561 2 -1.2 2.737773418426514 -10.046782493591309 6.014945030212402 
562 2 -1.2 10.227299690246582 8.657086372375488 -6.188570499420166 
563 2 -1.2 -1.069767594337463 8.112663269042969 -5.097281455993652 
564 2 -1.2 -9.482096672058105 -11.099427223205566 -7.028050899505615 
565 2 -1.2 -2.727456569671631 2.912461280822754 9.701444625854492 
566 2 -1.2 5.614505767822266 7.733263015747070 1.856530189514160 
567 2 -1.2 0.579404473304749 7.453704833984375 2.689383983612061 
568 2 -1.2 -9.229359626770020 -8.349687576293945 -6.444767475128174 
569 2 -1.2 -5.560848236083984 0.190164759755135 -4.724592685699463 
570 2 -1.2 4.649463176727295 2.922270536422729 3.186859369277954 
571 2 -1.2 8.159698486328125 -5.593862056732178 0.126865670084953 
572 2 -1.2 8.159762382507324 2.240437269210815 -3.047628402709961 
573 2 -1.2 8.372724533081055 3.160934925079346 1.785126686096191 
574 2 -1.2 -0.417996913194656 7.740657806396484 -2.352709531784058 
575 2 -1.2 -3.415564537048340 10.371116638183594 -11.630912780761719 
576 2 -1.2 10.498312950134277 -11.086505889892578 -1.724992394447327 
577 2 -1.2 10.661073684692383 -1.712871789932251 10.855937004089355 
578 2 -1.2 7.689136028289795 9.285546302795410 -5.811091899871826 
579 2 -1.2 -10.096923828125000 -10.996826171875000 -1.696535587310791 
580 2 -1.2 7.577409267425537 10.892117500305176 -10.540781974792480 
581 2 -1.2 1.433310389518738 0.359238952398300 -5.869209766387939 
582 2 -1.2 5.770583629608154 -2.049516201019287 2.536784887313843 
583 2 -1.2 2.683976173400879 -4.383427619934082 8.277017593383789 
584 2 -1.2 10.774913787841797 -10.759313583374023 -7.979638099670410 
585 2 -1.2 -9.433513641357422 -0.190457612276077 -5.194432258605957 
586 2 -1.2 8.364646911621094 -9.868623733520508 8.252385139465332 
587 2 -1.2 -9.422505378723145 6.642158985137939 -7.803225517272949 
588 2 -1.2 -4.917157173156738 6.006882667541504 -10.208176612854004 
589 2 -1.2 7.507987499237061 9.594992637634277 3.643892288208008 
590 2 -1.2 11.001528739929199 0.786714732646942 -11.606369972229004 
591 2 -1.2 6.330147743225098 5.134417533874512 1.003470301628113 
592 2 -1.2 -2.558509826660156 5.944469928741455 -8.918178558349609 
593 2 -1.2 3.439788579940796 -8.343709945678711 -10.048278808593750 
594 2 -1.2 7.032051086425781 -1.423886895179749 -6.461609840393066 
595 2 -1.2 1.350061178207397 -9.667008399963379 8.973854064941406 
596 2 -1.2 -11.478402137756348 8.441973686218262 9.980567932128906 
597 2 -1.2 -10.518439292907715 -8.814021110534668 -9.105410575866699 
598 2 -1.2 11.023691177368164 -6.208581447601318 9.810585975646973 
599 2 -1.2 -11.181191444396973 -4.516435146331787 -11.523748397827148 
600 2 -1.2 0.866955578327179 1.930460691452026 -7.893945693969727 
601 2 -1.2 -0.529383361339569 1.630544543266296 2.092585086822510 
602 2 -1.2 -0.140390604734421 -11.298398971557617 -10.250843048095703 
603 2 -1.2 -5.538471698760986 0.101587347686291 -11.171519279479980 
604 2 -1.2 6.506206512451172 -6.345439434051514 4.925169467926025 
605 2 -1.2 -2.041821718215942 11.110787391662598 1.443706870079041 
606 2 -1.2 5.634425163269043 -9.745695114135742 -3.952649593353271 
607 2 -1.2 -2.803487777709961 10.586223602294922 -5.695138931274414 
608 2 -1.2 -10.368167877197266 5.964842319488525 -1.580365061759949 
609 2 -1.2 -6.933318614959717 7.115110874176025 8.283849716186523 
610 2 -1.2 7.899315834045410 1.088829159736633 7.061091423034668 
611 2 -1.2 -0.405772835016251 7.324259281158447 9.229072570800781 
612 2 -1.2 5.234591960906982 -2.323233842849731 -2.708337783813477 
613 2 -1.2 9.502944946289062 -7.247144222259521 5.242410182952881 
614 2 -1.2 9.428091049194336 8.982710838317871 -11.611658096313477 
615 2 -1.2 0.170520320534706 5.614571571350098 -3.379567623138428 
616 2 -1.2 -6.466912746429443 -10.290277481079102 -2.822015047073364 
617 2 -1.2 -4.207369804382324 -9.410820960998535 -8.737753868103027 
618 2 -1.2 -3.219040155410767 1.937035799026489 6.540220737457275 
619 2 -1.2 4.437961101531982 5.229901313781738 -6.161168575286865 
620 2 -1.2 -3.606113433837891 -1.906727313995361 -11.227966308593750 
621 2 -1.2 -0.285126894712448 10.375332832336426 3.621416807174683 
622 2 -1.2 -7.329036712646484 -0.447345674037933 6.347454071044922 
623 2 -1.2 -4.826532363891602 4.894368171691895 -2.094052791595459 
624 2 -1.2 -10.844798088073730 0.042429413646460 3.862306594848633 
625 2 -1.2 6.708038330078125 3.221920251846313 -10.629579544067383 
626 2 -1.2 3.957291126251221 -4.195526599884033 -4.175951957702637 
627 2 -1.2 -7.859538078308105 -0.864758253097534 -3.509538173675537 
628 2 -1.2 -8.978545188903809 10.527454376220703 0.148782566189766 
629 2 -1.2 -2.650392293930054 -2.301528930664062 -4.281756877899170 
630 2 -1.2 1.865698695182800 5.796571731567383 4.254453659057617 
631 2 -1.2 -9.829307556152344 5.945449829101562 -10.622911453247070 
632 2 -1.2 -1.987814545631409 -7.548991203308105 -3.767411231994629 
633 2 -1.2 -3.263936758041382 -5.312766075134277 -5.949571609497070 
634 2 -1.2 -2.262797117233276 5.567533493041992 9.144618034362793 
635 2 -1.2 2.391184806823730 0.241768181324005 -11.404415130615234 
636 2 -1.2 -2.140762090682983 9.817066192626953 -3.228760004043579 
637 2 -1.2 -7.481634616851807 4.185279846191406 9.247121810913086 
638 2 -1.2 5.614490032196045 -4.174682140350342 9.683498382568359 
639 2 -1.2 -10.417572021484375 -3.151506662368774 -9.142119407653809 
640 2 -1.2 2.231712102890015 1.758858084678650 3.387255668640137 
641 2 -1.2 -5.442949771881104 2.365886688232422 -2.940668821334839 
642 2 -1.2 2.379574298858643 3.157015085220337 10.543787956237793 
643 2 -1.2 3.127305269241333 3.079385042190552 -7.390681266784668 
644 2 -1.2 9.370262145996094 -11.384110450744629 3.689072370529175 
645 2 -1.2 -0.912862718105316 -10.501059532165527 7.896442890167236 
646 2 -1.2 -0.341884702444077 -0.379880785942078 -3.922344684600830 
647 2 -1.2 5.793368816375732 -1.510212898254395 10.309093475341797 
648 2 -1.2 -6.604156494140625 -5.757687568664551 11.389722824096680 
649 2 -1.2 -2.628022670745850 9.360782623291016 8.376532554626465 
650 2 -1.2 -9.236016273498535 0.916456997394562 10.367771148681641 
651 2 -1.2 -7.616583347320557 -1.272299885749817 11.107490539550781 
652 2 -1.2 -11.381737709045410 -10.477756500244141 -4.067783832550049 
653 2 -1.2 -4.870281219482422 3.327816963195801 -10.184088706970215 
654 2 -1.2 -1.436434268951416 1.084894180297852 8.080416679382324 
655 2 -1.2 3.407045364379883 10.300939559936523 -7.411989212036133 
656 2 -1.2 3.347727298736572 -7.598299503326416 0.050507944077253 
657 2 -1.2 -0.491335928440094 3.894678115844727 8.168553352355957 
658 2 -1.2 5.401808261871338 11.049226760864258 -5.332364082336426 
659 2 -1.2 0.350898981094360 -0.881871700286865 -1.387720227241516 
660 2 -1.2 3.699989318847656 1.214911580085754 -9.256276130676270 
661 2 -1.2 3.537518024444580 7.401862621307373 5.925117015838623 
662 2 -1.2 -4.517058372497559 3.947188854217529 5.026950836181641 
663 2 -1.2 -6.759872913360596 2.417012691497803 10.938784599304199 
664 2 -1.2 1.965718507766724 6.003332138061523 -9.800818443298340 
665 2 -1.2 10.230358123779297 -9.962988853454590 5.976054191589355 
666 2 -1.2 4.985365390777588 -9.163309097290039 4.826837062835693 
667 2 -1.2 8.221185684204102 0.981511652469635 11.012382507324219 
668 2 -1.2 -8.258698463439941 9.056223869323730 3.523065805435181 
669 2 -1.2 3.011237382888794 6.945788383483887 1.516378402709961 
670 2 -1.2 -7.149242877960205 -8.133193969726562 -1.649833321571350 
671 2 -1.2 1.785381793975830 1.331585168838501 -3.253769636154175 
672 2 -1.2 9.050478935241699 11.485733032226562 -6.337050437927246 
673 2 -1.2 11.093143463134766 3.716873645782471 -7.145998001098633 
674 2 -1.2 7.517341613769531 -8.840582847595215 5.542472839355469 
675 2 -1.2 6.294237613677979 1.392918586730957 9.248699188232422 
676 2 -1.2 -10.734596252441406 4.980608463287354 10.347695350646973 
677 2 -1.2 -8.633263587951660 -10.591603279113770 2.538096189498901 
678 2 -1.2 7.402109622955322 10.910800933837891 1.323950886726379 
679 2 -1.2 3.062130212783813 -10.061560630798340 -4.825776576995850 
680 2 -1.2 0.783570945262909 -8.828249931335449 -4.312257766723633 
681 2 -1.2 9.032348632812500 -0.666239380836487 -10.530054092407227 
682 2 -1.2 0.627711355686188 11.463644027709961 -2.147562265396118 
683 2 -1.2 -1.358456254005432 -10.393435478210449 -5.071457386016846 
684 2 -1.2 6.499752044677734 0.113187722861767 -4.346619129180908 
685 2 -1.2 -9.146564483642578 -6.519504547119141 -11.145681381225586 
686 2 -1.2 7.907220363616943 -7.305255889892578 -10.256083488464355 
687 2 -1.2 -10.389698982238770 10.111877441406250 -3.587316989898682 
688 2 -1.2 3.861990451812744 4.805340766906738 0.073044441640377 
689 2 -1.2 5.771574974060059 5.393818855285645 5.811803340911865 
690 2 -1.2 7.972261428833008 6.144534111022949 7.515538215637207 
691 2 -1.2 -11.378056526184082 9.939399719238281 -0.898469090461731 
692 2 -1.2 -8.676177978515625 9.806059837341309 -8.600792884826660 
693 2 -1.2 3.948200464248657 -1.737343668937683 -10.358201026916504 
694 2 -1.2 3.926069974899292 -0.098725393414497 -3.783976078033447 
695 2 -1.2 -0.315268933773041 -3.164388179779053 5.484662532806396 
696 2 -1.2 1.849913120269775 -3.468855857849121 -9.450285911560059 
697 2 -1.2 -3.850035905838013 -0.589857339859009 -8.997679710388184 
698 2 -1.2 -4.938399314880371 -0.249240532517433 7.217767715454102 
699 2 -1.2 -10.968063354492188 1.267387747764587 -3.316055536270142 
700 2 -1.2 8.582109451293945 -1.781890749931335 2.611027479171753 
701 2 -1.2 -7.683699607849121 -2.785228729248047 1.786872625350952 
702 2 -1.2 -5.374739170074463 -1.590270042419434 9.518002510070801 
703 2 -1.2 -10.157855033874512 -1.404470443725586 -2.324761390686035 
704 2 -1.2 11.415081977844238 -5.484407901763916 -5.408466815948486 
705 2 -1.2 -1.355137467384338 -4.498975753784180 3.019795894622803 
706 2 -1.2 1.320893168449402 1.677563309669495 8.370074272155762 
707 2 -1.2 5.574372291564941 -8.391295433044434 -8.018119812011719 
708 2 -1.2 -9.359691619873047 -7.695695400238037 2.818079471588135 
709 2 -1.2 10.635015487670898 7.332002639770508 3.140613079071045 
710 2 -1.2 -9.753656387329102 -2.845948219299316 10.364771842956543 
711 2 -1.2 -11.146605491638184 2.431668043136597 9.193382263183594 
712 2 -1.2 5.173100471496582 10.288873672485352 -9.819145202636719 
713 2 -1.2 -5.733178615570068 10.503721237182617 -6.204175949096680 
714 2 -1.2 -2.139140844345093 3.620276451110840 -7.022803306579590 
715 2 -1.2 -0.615745842456818 2.488064527511597 -3.001442909240723 
716 2 -1.2 -0.079709433019161 -5.194952011108398 -7.589935302734375 
717 2 -1.2 -10.898373603820801 1.853169918060303 1.412979602813721 
718 2 -1.2 0.355762392282486 4.081693649291992 -0.895429491996765 
719 2 -1.2 1.683845400810242 -7.212419509887695 11.351188659667969 
720 2 -1.2 -9.330940246582031 -0.881950020790100 -8.126610755920410 
721 2 -1.2 1.670215010643005 10.844210624694824 10.047264099121094 
722 2 -1.2 -2.803030252456665 7.802720069885254 10.695820808410645 
723 2 -1.2 -2.121284723281860 -0.561686933040619 5.953545570373535 
724 2 -1.2 6.997783184051514 -10.122797966003418 -6.206514358520508 
725 2 -1.2 -8.203337669372559 -3.296028614044189 -2.053182840347290 
726 2 -1.2 3.588796854019165 2.254267692565918 0.894259572029114 
727 2 -1.2 0.524329781532288 9.581512451171875 -7.205737590789795 
728 2 -1.2 -6.877107620239258 -7.183788776397705 0.815361440181732 
729 2 -1.2 6.848586559295654 6.692686557769775 -6.090597152709961 
730 2 -1.2 1.468843936920166 2.909351110458374 -10.159631729125977 
731 2 -1.2 3.949536323547363 -11.234498023986816 11.484520912170410 
732 2 -1.2 1.637995600700378 -4.590714454650879 -0.388900667428970 
733 2 -1.2 -1.849806666374207 8.526665687561035 2.029722452163696 
734 2 -1.2 -5.554959297180176 -7.985947608947754 -10.784732818603516 
735 2 -1.2 5.295146465301514 -6.870168685913086 -10.983625411987305 
736 2 -1.2 3.363735914230347 -10.969390869140625 3.469814300537109 
737 2 -1.2 -7.002038002014160 -8.334883689880371 -7.705302238464355 
738 2 -1.2 7.569978713989258 -1.210328578948975 4.893142223358154 
739 2 -1.2 -6.314975738525391 -5.041700839996338 -5.869068145751953 
740 2 -1.2 9.816948890686035 -3.515360355377197 0.618488729000092 
741 2 -1.2 -9.534980773925781 -5.371470451354980 9.479341506958008 
742 2 -1.2 -10.507098197937012 -10.968587875366211 6.049660682678223 
743 2 -1.2 6.554613590240479 0.971887350082397 -9.257815361022949 
744 2 -1.2 0.289727151393890 -2.367322921752930 2.975221157073975 
745 2 -1.2 -10.185942649841309 4.202788352966309 -8.949604988098145 
746 2 -1.2 1.858772397041321 8.655433654785156 -9.409628868103027 
747 2 -1.2 8.391387939453125 4.679150104522705 -4.234554767608643 
748 2 -1.2 3.700699329376221 -11.648597717285156 -2.813367128372192 
749 2 -1.2 -9.619345664978027 -8.660528182983398 -2.588641881942749 
750 2 -1.2 5.008261203765869 -5.896282196044922 -6.500655174255371 
751 2 -1.2 3.721230268478394 -7.947422504425049 7.649795532226562 
752 2 -1.2 7.298768520355225 -5.817962646484375 10.895397186279297 
753 2 -1.2 11.611955642700195 1.732839107513428 -9.235427856445312 
754 2 -1.2 8.604374885559082 3.035961151123047 -6.781840801239014 
755 2 -1.2 -2.507195711135864 -5.663448810577393 -8.708111763000488 
756 2 -1.2 -0.351663053035736 2.249634981155396 10.590822219848633 
757 2 -1.2 1.822983145713806 -0.440621912479401 -8.606789588928223 
758 2 -1.2 -3.744236946105957 2.510236024856567 -5.093209743499756 
759 2 -1.2 -8.551310539245605 2.811212062835693 1.871781229972839 
760 2 -1.2 4.217481613159180 8.830740928649902 -2.742138624191284 
761 2 -1.2 -2.624075651168823 -10.664956092834473 -10.313430786132812 
762 2 -1.2 -1.403527021408081 1.024689197540283 -0.986418008804321 
763 2 -1.2 -10.982828140258789 -7.822729110717773 -4.731625556945801 
764 2 -1.2 8.557106018066406 8.106825828552246 1.959455132484436 
765 2 -1.2 -7.838755130767822 9.673104286193848 9.198898315429688 
766 2 -1.2 9.267355918884277 -8.540709495544434 10.923808097839355 
767 2 -1.2 11.626816749572754 10.678304672241211 -5.746096611022949 
768 2 -1.2 1.627238988876343 4.405158996582031 1.520154953002930 
769 2 -1.2 -0.927778959274292 -3.728275299072266 0.375125706195831 
770 2 -1.2 -4.505802154541016 5.720944881439209 7.986932754516602 
771 2 -1.2 -10.312567710876465 10.654053688049316 8.529560089111328 
772 2 -1.2 -5.404359817504883 -2.276961803436279 -3.844617366790771 
773 2 -1.2 8.964676856994629 0.403111964464188 -7.955507755279541 
774 2 -1.2 0.429927021265030 -6.709462165832520 3.528955459594727 
775 2 -1.2 10.782837867736816 -1.881428241729736 -0.975228846073151 
776 2 -1.2 -6.753054618835449 5.050148963928223 6.746515274047852 
777 2 -1.2 8.789207458496094 6.212697982788086 -10.888020515441895 
778 2 -1.2 -5.063469886779785 -6.350506305694580 9.166078567504883 
779 2 -1.2 5.059876441955566 -10.482953071594238 -9.644311904907227 
780 2 -1.2 -0.777966618537903 -5.514938831329346 -4.620501995086670 
781 2 -1.2 8.096069335937500 -4.325809478759766 -9.859335899353027 
782 2 -1.2 -8.546565055847168 3.405972719192505 -1.013702154159546 
783 2 -1.2 -0.958409905433655 -4.313714504241943 -10.222384452819824 
784 2 -1.2 -0.452570140361786 5.560556888580322 -5.801525115966797 
