 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 

Masses

1 180.95000
2 15.99940
3 91.22000

Atoms # charge

1 1 3.0 4.150647163391113 -7.073520660400391 -8.103464126586914 
2 1 3.0 0.101228773593903 6.241620540618896 -1.298875570297241 
3 1 3.0 -10.987554550170898 5.538965225219727 -3.253148317337036 
4 1 3.0 -1.365106940269470 3.180022478103638 -1.367604494094849 
5 1 3.0 5.943013191223145 11.638498306274414 -11.490646362304688 
6 1 3.0 0.053619701415300 -2.382259130477905 10.271879196166992 
7 1 3.0 8.043118476867676 0.144383683800697 -3.334980010986328 
8 1 3.0 -4.114931106567383 -1.181140303611755 -4.658243656158447 
9 1 3.0 -9.724510192871094 10.301404953002930 -1.622884631156921 
10 1 3.0 5.163155555725098 -0.253430455923080 -9.661421775817871 
11 1 3.0 9.637429237365723 2.108754634857178 7.080125808715820 
12 1 3.0 9.108188629150391 -2.840556144714355 4.509434223175049 
13 1 3.0 0.740842819213867 3.325045347213745 9.507537841796875 
14 1 3.0 -6.773039817810059 4.456072807312012 -1.259972572326660 
15 1 3.0 -5.310708522796631 -3.909431457519531 5.418273925781250 
16 1 3.0 2.952920913696289 -9.111539840698242 4.476974964141846 
17 1 3.0 -10.417222976684570 3.635227918624878 5.765408992767334 
18 1 3.0 -9.575345993041992 2.214894294738770 -2.306773662567139 
19 1 3.0 -0.887621104717255 -1.658479571342468 4.923114299774170 
20 1 3.0 -10.192516326904297 -2.574849128723145 8.312179565429688 
21 1 3.0 10.878771781921387 -5.672787189483643 5.210075378417969 
22 1 3.0 -0.012480445206165 -7.198368549346924 -3.448804855346680 
23 1 3.0 -5.782371520996094 -7.164085388183594 7.290294647216797 
24 1 3.0 7.870164871215820 4.722927093505859 9.057744979858398 
25 1 3.0 7.199922084808350 -2.583039522171021 9.306578636169434 
26 1 3.0 -5.643758773803711 6.731795310974121 6.846318244934082 
27 1 3.0 8.156203269958496 -10.813855171203613 2.389519453048706 
28 1 3.0 0.343994051218033 10.277597427368164 6.153339385986328 
29 1 3.0 -3.058357477188110 -11.015097618103027 -4.646140098571777 
30 1 3.0 -6.102773189544678 3.020732641220093 -7.417620182037354 
31 1 3.0 -1.391432523727417 5.175443172454834 -7.424037456512451 
32 1 3.0 11.610761642456055 6.836253166198730 6.223493576049805 
33 1 3.0 4.629570484161377 6.060728549957275 1.472334265708923 
34 1 3.0 2.084166049957275 3.433696031570435 0.140360563993454 
35 1 3.0 0.402513444423676 -1.560662746429443 -5.481034278869629 
36 1 3.0 -10.506449699401855 -11.354793548583984 10.209019660949707 
37 1 3.0 11.548138618469238 -0.620015263557434 5.553901195526123 
38 1 3.0 -4.697908878326416 1.413895964622498 -1.516204953193665 
39 1 3.0 4.429115772247314 -4.081582069396973 -6.124078750610352 
40 1 3.0 -7.215541362762451 -4.582627296447754 2.392948865890503 
41 1 3.0 -3.355117082595825 -6.931314468383789 -5.240799903869629 
42 1 3.0 3.150197744369507 -10.304298400878906 -9.890373229980469 
43 1 3.0 -8.475694656372070 5.345489501953125 -9.125680923461914 
44 1 3.0 -2.314862728118896 -8.998578071594238 -1.783046483993530 
45 1 3.0 -8.419496536254883 10.728487014770508 7.619476318359375 
46 1 3.0 0.825757384300232 9.318110466003418 9.734352111816406 
47 1 3.0 7.304413318634033 -9.038307189941406 -4.451660156250000 
48 1 3.0 4.978084087371826 -8.979001998901367 8.790620803833008 
49 1 3.0 3.540181636810303 11.540340423583984 -5.778297901153564 
50 1 3.0 -10.722564697265625 -5.674165725708008 2.166922330856323 
51 1 3.0 -5.982551097869873 10.954643249511719 5.163219451904297 
52 1 3.0 -11.028789520263672 -0.574045360088348 -0.901641786098480 
53 1 3.0 -2.040054321289062 0.951755166053772 0.986721754074097 
54 1 3.0 -1.515465617179871 -0.725089430809021 -2.142935037612915 
55 1 3.0 3.651329755783081 -4.089602470397949 9.920942306518555 
56 1 3.0 2.983002185821533 8.287269592285156 -4.114416122436523 
57 1 3.0 6.802219390869141 -5.744980335235596 -10.512134552001953 
58 1 3.0 3.775974512100220 5.468541622161865 -1.788422942161560 
59 1 3.0 3.943841457366943 9.317167282104492 -8.854333877563477 
60 1 3.0 0.442335247993469 5.301005363464355 3.078415393829346 
61 1 3.0 2.448220968246460 0.931513547897339 -7.217954635620117 
62 1 3.0 8.534994125366211 7.601301670074463 -5.995389938354492 
63 1 3.0 -1.786012172698975 -5.587927818298340 -0.313680827617645 
64 1 3.0 -5.048510074615479 -6.666634082794189 0.766639053821564 
65 1 3.0 8.846623420715332 6.109633445739746 -2.736309766769409 
66 1 3.0 0.178435266017914 -3.369604349136353 -8.853449821472168 
67 1 3.0 5.435724735260010 -3.785035848617554 1.850186944007874 
68 1 3.0 9.563117027282715 7.353576660156250 10.917799949645996 
