 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 

Masses

1 180.95000
2 15.99940
3 91.22000

Atoms # charge

1 1 3.0 3.729432821273804 -6.879014968872070 -7.646341323852539 
2 1 3.0 0.086090877652168 6.112345218658447 -1.336335182189941 
3 1 3.0 -10.986446380615234 5.586885929107666 -3.299202442169189 
4 1 3.0 -1.376407027244568 3.117841482162476 -1.450194001197815 
5 1 3.0 5.843903541564941 -11.622515678405762 -11.439409255981445 
6 1 3.0 0.064634375274181 -2.472422361373901 10.338784217834473 
7 1 3.0 8.122005462646484 0.195540234446526 -3.311197757720947 
8 1 3.0 -4.034787178039551 -1.220327734947205 -4.673408508300781 
9 1 3.0 -9.712147712707520 10.357398033142090 -1.631404399871826 
10 1 3.0 5.293990135192871 -0.288624107837677 -9.539853096008301 
11 1 3.0 9.632088661193848 2.069521188735962 7.020896434783936 
12 1 3.0 9.064942359924316 -2.785445928573608 4.451607704162598 
13 1 3.0 0.866553246974945 3.367586374282837 9.696139335632324 
14 1 3.0 -6.785235881805420 4.504081726074219 -1.282902598381042 
15 1 3.0 -5.376343250274658 -3.847321033477783 5.456257343292236 
16 1 3.0 2.965531587600708 -8.985440254211426 4.415534973144531 
17 1 3.0 -10.354140281677246 3.626760959625244 5.775048732757568 
18 1 3.0 -9.531147956848145 2.289250850677490 -2.340388298034668 
19 1 3.0 -0.711100101470947 -1.454258680343628 4.985804080963135 
20 1 3.0 -10.264992713928223 -2.667284488677979 8.283444404602051 
21 1 3.0 10.845017433166504 -5.654144287109375 5.238621234893799 
22 1 3.0 0.135090962052345 -7.349524021148682 -3.200160503387451 
23 1 3.0 -5.816053390502930 -7.141402721405029 7.356455802917480 
24 1 3.0 7.709383010864258 4.551445960998535 9.107044219970703 
25 1 3.0 7.257897377014160 -2.737897157669067 9.268729209899902 
26 1 3.0 -5.611436843872070 6.744935989379883 7.030937194824219 
27 1 3.0 8.115370750427246 -10.816662788391113 2.412201642990112 
28 1 3.0 0.453076273202896 10.284822463989258 6.110359668731689 
29 1 3.0 -2.961896181106567 -10.981076240539551 -4.425454616546631 
30 1 3.0 -6.062192916870117 2.908617734909058 -7.522502899169922 
31 1 3.0 -1.401752710342407 5.094018936157227 -7.458186626434326 
32 1 3.0 -11.509346961975098 6.861561298370361 6.376205921173096 
33 1 3.0 4.569331645965576 6.142310619354248 1.238025069236755 
34 1 3.0 2.145573139190674 3.423554182052612 0.027621373534203 
35 1 3.0 0.495929539203644 -1.711117744445801 -5.508491039276123 
36 1 3.0 -10.585250854492188 -11.388127326965332 10.226921081542969 
37 1 3.0 11.532193183898926 -0.653757631778717 5.497690677642822 
38 1 3.0 -4.719143867492676 1.452679753303528 -1.336308598518372 
39 1 3.0 4.807800769805908 -3.895126581192017 -6.025061607360840 
40 1 3.0 -7.330744266510010 -4.498285293579102 2.472959518432617 
41 1 3.0 -3.156840085983276 -6.795005798339844 -5.019424438476562 
42 1 3.0 3.033796787261963 -10.276919364929199 -9.887082099914551 
43 1 3.0 -8.527360916137695 5.311261653900146 -9.075882911682129 
44 1 3.0 -2.278746843338013 -8.949315071105957 -1.571684837341309 
45 1 3.0 -8.414773941040039 10.665925979614258 7.701148509979248 
46 1 3.0 0.729601562023163 9.120765686035156 9.611360549926758 
47 1 3.0 7.361647129058838 -8.998791694641113 -4.412193775177002 
48 1 3.0 4.842791080474854 -8.958043098449707 8.840618133544922 
49 1 3.0 3.566571712493896 11.474040985107422 -5.778972148895264 
50 1 3.0 -10.710174560546875 -5.634025096893311 2.154025554656982 
51 1 3.0 -5.885801792144775 10.961971282958984 5.317849159240723 
52 1 3.0 -11.028381347656250 -0.485841423273087 -1.001601934432983 
53 1 3.0 -1.890487790107727 1.051975488662720 1.085507035255432 
54 1 3.0 -1.366201043128967 -0.568548679351807 -2.247532844543457 
55 1 3.0 3.626032352447510 -4.202573299407959 9.957636833190918 
56 1 3.0 2.937298059463501 8.229424476623535 -4.208709716796875 
57 1 3.0 6.787406444549561 -5.809772014617920 -10.512278556823730 
58 1 3.0 3.780961513519287 5.490416526794434 -1.908323168754578 
59 1 3.0 3.838440895080566 9.375251770019531 -8.932905197143555 
60 1 3.0 0.507688939571381 5.471307277679443 2.832331657409668 
61 1 3.0 2.512702226638794 0.909906864166260 -7.303647041320801 
62 1 3.0 8.539781570434570 7.617504596710205 -6.011751174926758 
63 1 3.0 -1.778733611106873 -5.470426559448242 -0.338985741138458 
64 1 3.0 -5.114994525909424 -6.369662761688232 0.743878662586212 
65 1 3.0 8.771395683288574 6.194535255432129 -2.682324647903442 
66 1 3.0 0.279368489980698 -3.603340148925781 -8.832821846008301 
67 1 3.0 5.447698116302490 -3.761539459228516 1.818349123001099 
68 1 3.0 9.288701057434082 7.196430206298828 11.294629096984863 
