 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 

Masses

1 180.95000
2 15.99940
3 91.22000

Atoms # charge

1 1 3.0 4.261975765228271 -7.008217811584473 -8.052358627319336 
2 1 3.0 0.082782492041588 6.175385951995850 -1.411651134490967 
3 1 3.0 -11.001150131225586 5.559367656707764 -3.308370590209961 
4 1 3.0 -1.406966686248779 3.189057111740112 -1.426733016967773 
5 1 3.0 5.864964485168457 -11.610281944274902 -11.479641914367676 
6 1 3.0 0.006743967067450 -2.449433803558350 10.287875175476074 
7 1 3.0 8.052715301513672 0.177484706044197 -3.343813180923462 
8 1 3.0 -4.124093532562256 -0.985935807228088 -4.606768131256104 
9 1 3.0 -9.751420974731445 10.300711631774902 -1.667311191558838 
10 1 3.0 5.224991798400879 -0.283796429634094 -9.556256294250488 
11 1 3.0 9.690475463867188 2.081117153167725 7.006482601165771 
12 1 3.0 9.093668937683105 -2.850123882293701 4.500194549560547 
13 1 3.0 0.855400621891022 3.451160669326782 9.692121505737305 
14 1 3.0 -6.787244319915771 4.499267578125000 -1.305588006973267 
15 1 3.0 -5.128432273864746 -3.805767059326172 5.539093971252441 
16 1 3.0 3.177568912506104 -9.039705276489258 4.300976276397705 
17 1 3.0 -10.323620796203613 3.590362071990967 5.777708053588867 
18 1 3.0 -9.556971549987793 2.244832277297974 -2.352872848510742 
19 1 3.0 -0.613424658775330 -1.277338266372681 5.011004924774170 
20 1 3.0 -10.174522399902344 -2.682457447052002 8.287000656127930 
21 1 3.0 10.924451828002930 -5.678476810455322 5.172332286834717 
22 1 3.0 -0.081411972641945 -6.990799903869629 -3.250833988189697 
23 1 3.0 -5.751305580139160 -7.070045471191406 7.464382171630859 
24 1 3.0 7.719029426574707 4.555095672607422 9.124854087829590 
25 1 3.0 7.298729419708252 -2.690501689910889 9.246154785156250 
26 1 3.0 -5.590163707733154 6.797747611999512 6.998273849487305 
27 1 3.0 8.177997589111328 -10.850856781005859 2.350000381469727 
28 1 3.0 0.430881232023239 10.394003868103027 5.978610515594482 
29 1 3.0 -3.114065170288086 -10.960186958312988 -4.611595153808594 
30 1 3.0 -6.078164100646973 2.929716825485229 -7.562958717346191 
31 1 3.0 -1.432592988014221 5.201296329498291 -7.528677940368652 
32 1 3.0 -11.532990455627441 6.803195476531982 6.362370967864990 
33 1 3.0 4.579695224761963 6.108556270599365 1.187905192375183 
34 1 3.0 2.154812812805176 3.396032333374023 -0.002750481944531 
35 1 3.0 0.392638832330704 -1.444355607032776 -5.481793880462646 
36 1 3.0 -10.674291610717773 -11.365713119506836 10.187630653381348 
37 1 3.0 11.559311866760254 -0.692545533180237 5.509584903717041 
38 1 3.0 -4.778157234191895 1.441220283508301 -1.390598416328430 
39 1 3.0 4.520951747894287 -3.988729953765869 -6.083083152770996 
40 1 3.0 -7.008698463439941 -4.380616188049316 2.357470035552979 
41 1 3.0 -3.493638038635254 -7.126087188720703 -5.037237167358398 
42 1 3.0 3.114964962005615 -10.227454185485840 -9.968742370605469 
43 1 3.0 -8.561198234558105 5.305423259735107 -9.095794677734375 
44 1 3.0 -2.505448102951050 -8.914996147155762 -1.483551740646362 
45 1 3.0 -8.413998603820801 10.687665939331055 7.763073444366455 
46 1 3.0 0.655206382274628 9.186526298522949 9.538916587829590 
47 1 3.0 7.328468799591064 -9.105526924133301 -4.476086616516113 
48 1 3.0 4.917637348175049 -9.013901710510254 8.790445327758789 
49 1 3.0 3.527378797531128 11.483139991760254 -5.851620197296143 
50 1 3.0 -10.581583976745605 -5.708942413330078 2.281837463378906 
51 1 3.0 -5.882577896118164 11.076265335083008 5.283829212188721 
52 1 3.0 -10.999194145202637 -0.548856675624847 -0.964635312557220 
53 1 3.0 -1.968977689743042 1.098774552345276 1.039673924446106 
54 1 3.0 -1.524393558502197 -0.649450361728668 -2.096019506454468 
55 1 3.0 3.855967044830322 -4.221599578857422 9.961229324340820 
56 1 3.0 2.926215410232544 8.297080993652344 -4.272526741027832 
57 1 3.0 6.754332542419434 -5.763139247894287 -10.503078460693359 
58 1 3.0 3.759961605072021 5.532144069671631 -1.979560136795044 
59 1 3.0 3.746810913085938 9.371223449707031 -9.018144607543945 
60 1 3.0 0.563651978969574 5.522770881652832 2.799239873886108 
61 1 3.0 2.401824712753296 1.036641359329224 -7.310638904571533 
62 1 3.0 8.488565444946289 7.557629108428955 -6.017756462097168 
63 1 3.0 -1.877953529357910 -5.482032775878906 -0.102644719183445 
64 1 3.0 -5.123187065124512 -6.898736476898193 1.128641843795776 
65 1 3.0 8.771033287048340 6.145606040954590 -2.694412708282471 
66 1 3.0 -0.015130868181586 -3.577709913253784 -8.737744331359863 
67 1 3.0 5.502558708190918 -3.802028894424438 1.915845870971680 
68 1 3.0 9.218086242675781 7.205700397491455 11.330131530761719 
