 CELL_PARAMETERS

1008 atoms
3 atom types

0.0 23.3006801605 xlo xhi
0.0 23.3006801605 ylo yhi
0.0 23.3006801605 zlo zhi
0.0 0.0 0.0 xy xz yz 

Masses

1 180.95000
2 15.99940
3 91.22000

Atoms # charge

1 1 3.0 4.223370552062988 -7.099870204925537 -8.067458152770996 
2 1 3.0 0.157461360096931 6.138370990753174 -1.332915067672729 
3 1 3.0 -11.002659797668457 5.532474517822266 -3.271768569946289 
4 1 3.0 -1.324818849563599 3.141850233078003 -1.490737199783325 
5 1 3.0 5.963121414184570 11.646519660949707 -11.536672592163086 
6 1 3.0 0.121913090348244 -2.851889610290527 10.390121459960938 
7 1 3.0 8.064407348632812 0.124788343906403 -3.260962724685669 
8 1 3.0 -4.115957260131836 -1.264885425567627 -4.576940059661865 
9 1 3.0 -9.695569992065430 10.329847335815430 -1.591447472572327 
10 1 3.0 5.092289924621582 -0.304640173912048 -9.433926582336426 
11 1 3.0 9.649353027343750 2.077951669692993 7.063183784484863 
12 1 3.0 9.046703338623047 -2.848942995071411 4.668838500976562 
13 1 3.0 0.803947091102600 3.374870777130127 9.632664680480957 
14 1 3.0 -6.751540660858154 4.388326644897461 -1.274474859237671 
15 1 3.0 -5.198750495910645 -3.807199954986572 5.521098136901855 
16 1 3.0 2.966982603073120 -9.103857040405273 4.336595535278320 
17 1 3.0 -10.365632057189941 3.659465312957764 5.801772117614746 
18 1 3.0 -9.609245300292969 2.211657762527466 -2.258233070373535 
19 1 3.0 -0.808127164840698 -1.401205897331238 5.048367977142334 
20 1 3.0 -10.174394607543945 -2.542530059814453 8.346322059631348 
21 1 3.0 10.859978675842285 -5.688649177551270 5.269213676452637 
22 1 3.0 0.073759607970715 -7.244164943695068 -3.422981977462769 
23 1 3.0 -5.781529426574707 -7.125931739807129 7.366010189056396 
24 1 3.0 7.772654056549072 4.758446693420410 8.958494186401367 
25 1 3.0 7.093184947967529 -2.627144336700439 9.517441749572754 
26 1 3.0 -5.443473815917969 6.736610412597656 6.980013370513916 
27 1 3.0 8.112853050231934 -10.801239013671875 2.368580818176270 
28 1 3.0 0.360056310892105 10.360081672668457 6.146270751953125 
29 1 3.0 -3.063206195831299 -11.046975135803223 -4.576624393463135 
30 1 3.0 -6.163610458374023 3.097697734832764 -7.439202785491943 
31 1 3.0 -1.434693455696106 5.219682693481445 -7.407926559448242 
32 1 3.0 -11.469326019287109 6.961873531341553 6.197994709014893 
33 1 3.0 4.647811889648438 6.071959972381592 1.205395579338074 
34 1 3.0 2.198774099349976 3.310732126235962 0.023117344826460 
35 1 3.0 0.514927148818970 -1.605856060981750 -5.611245632171631 
36 1 3.0 -10.446921348571777 -11.334257125854492 10.187443733215332 
37 1 3.0 11.570820808410645 -0.610144138336182 5.608518600463867 
38 1 3.0 -4.582970142364502 1.361262440681458 -1.585092186927795 
39 1 3.0 4.485129833221436 -4.052865982055664 -6.178244590759277 
40 1 3.0 -7.194990158081055 -4.586235046386719 2.554013490676880 
41 1 3.0 -3.238610029220581 -7.042967796325684 -5.292304039001465 
42 1 3.0 3.195652246475220 -10.320504188537598 -9.966302871704102 
43 1 3.0 -8.536574363708496 5.412160873413086 -9.087800979614258 
44 1 3.0 -2.318781137466431 -8.973875045776367 -1.731263399124146 
45 1 3.0 -8.289428710937500 10.825988769531250 7.520679950714111 
46 1 3.0 0.728051126003265 9.247054100036621 9.602108001708984 
47 1 3.0 7.327926158905029 -9.051443099975586 -4.467667102813721 
48 1 3.0 4.849312305450439 -8.910006523132324 8.738015174865723 
49 1 3.0 3.633989810943604 11.477978706359863 -5.750035762786865 
50 1 3.0 -10.738587379455566 -5.613074302673340 2.243567705154419 
51 1 3.0 -5.900177478790283 10.363107681274414 5.347854137420654 
52 1 3.0 -11.005931854248047 -0.623164594173431 -0.878063380718231 
53 1 3.0 -1.883074283599854 1.010838866233826 0.989654302597046 
54 1 3.0 -1.346512079238892 -0.627120733261108 -2.311654806137085 
55 1 3.0 3.659736394882202 -4.330616950988770 9.808218955993652 
56 1 3.0 3.027603387832642 8.232366561889648 -4.166784286499023 
57 1 3.0 6.921269893646240 -5.777292728424072 -10.503973007202148 
58 1 3.0 3.793802738189697 5.408427715301514 -1.914946913719177 
59 1 3.0 3.754784584045410 9.343661308288574 -9.016466140747070 
60 1 3.0 0.626308560371399 5.396506786346436 2.854118347167969 
61 1 3.0 2.359181880950928 0.826895713806152 -7.735326290130615 
62 1 3.0 8.532253265380859 7.562275886535645 -6.023409843444824 
63 1 3.0 -1.734193205833435 -5.489027023315430 -0.459329783916473 
64 1 3.0 -5.019800186157227 -6.449272155761719 0.603590846061707 
65 1 3.0 8.825336456298828 6.082585811614990 -2.724519968032837 
66 1 3.0 0.312702655792236 -3.264077901840210 -9.023077011108398 
67 1 3.0 5.437962532043457 -3.830644845962524 1.924670457839966 
68 1 3.0 9.516254425048828 7.315761089324951 10.877330780029297 
